Timestamp UTC,Accelerometer X,Accelerometer Y,Accelerometer Z,label
2020-07-31 17:28:18.687,,,,7.0
2020-07-31 17:28:18.691,,,,7.0
2020-07-31 17:28:18.695,,,,7.0
2020-07-31 17:28:18.699,,,,7.0
2020-07-31 17:28:18.703,,,,7.0
2020-07-31 17:28:18.707,,,,7.0
2020-07-31 17:28:18.710,,,,7.0
2020-07-31 17:28:18.714,,,,7.0
2020-07-31 17:28:18.718,,,,7.0
2020-07-31 17:28:18.722,,,,7.0
2020-07-31 17:28:18.726,,,,7.0
2020-07-31 17:28:18.730,,,,7.0
2020-07-31 17:28:18.734,,,,7.0
2020-07-31 17:28:18.738,,,,7.0
2020-07-31 17:28:18.742,,,,7.0
2020-07-31 17:28:18.746,,,,7.0
2020-07-31 17:28:18.750,,,,7.0
2020-07-31 17:28:18.753,,,,7.0
2020-07-31 17:28:18.757,,,,7.0
2020-07-31 17:28:18.761,,,,7.0
2020-07-31 17:28:18.765,,,,7.0
2020-07-31 17:28:18.769,,,,7.0
2020-07-31 17:28:18.773,,,,7.0
2020-07-31 17:28:18.777,,,,7.0
2020-07-31 17:28:18.781,,,,7.0
2020-07-31 17:28:18.785,,,,7.0
2020-07-31 17:28:18.789,,,,7.0
2020-07-31 17:28:18.792,,,,7.0
2020-07-31 17:28:18.796,,,,7.0
2020-07-31 17:28:18.800,,,,7.0
2020-07-31 17:28:18.804,,,,7.0
2020-07-31 17:28:18.808,,,,7.0
2020-07-31 17:28:18.812,,,,7.0
2020-07-31 17:28:18.816,,,,7.0
2020-07-31 17:28:18.820,,,,7.0
2020-07-31 17:28:18.824,,,,7.0
2020-07-31 17:28:18.828,,,,7.0
2020-07-31 17:28:18.832,,,,7.0
2020-07-31 17:28:18.835,,,,7.0
2020-07-31 17:28:18.839,,,,7.0
2020-07-31 17:28:18.843,,,,7.0
2020-07-31 17:28:18.847,,,,7.0
2020-07-31 17:28:18.851,,,,7.0
2020-07-31 17:28:18.855,,,,7.0
2020-07-31 17:28:18.859,,,,7.0
2020-07-31 17:28:18.863,,,,7.0
2020-07-31 17:28:18.867,,,,7.0
2020-07-31 17:28:18.871,,,,7.0
2020-07-31 17:28:18.875,,,,7.0
2020-07-31 17:28:18.878,,,,7.0
2020-07-31 17:28:18.882,,,,7.0
2020-07-31 17:28:18.886,,,,7.0
2020-07-31 17:28:18.890,,,,7.0
2020-07-31 17:28:18.894,,,,7.0
2020-07-31 17:28:18.898,,,,7.0
2020-07-31 17:28:18.902,,,,7.0
2020-07-31 17:28:18.906,,,,7.0
2020-07-31 17:28:18.910,,,,7.0
2020-07-31 17:28:18.914,,,,7.0
2020-07-31 17:28:18.917,,,,7.0
2020-07-31 17:28:18.921,,,,7.0
2020-07-31 17:28:18.925,,,,7.0
2020-07-31 17:28:18.929,,,,7.0
2020-07-31 17:28:18.933,,,,7.0
2020-07-31 17:28:18.937,,,,7.0
2020-07-31 17:28:18.941,,,,7.0
2020-07-31 17:28:18.945,,,,7.0
2020-07-31 17:28:18.949,,,,7.0
2020-07-31 17:28:18.953,,,,7.0
2020-07-31 17:28:18.957,,,,7.0
2020-07-31 17:28:18.960,,,,7.0
2020-07-31 17:28:18.964,,,,7.0
2020-07-31 17:28:18.968,,,,7.0
2020-07-31 17:28:18.972,,,,7.0
2020-07-31 17:28:18.976,,,,7.0
2020-07-31 17:28:18.980,,,,7.0
2020-07-31 17:28:18.984,,,,7.0
2020-07-31 17:28:18.988,,,,7.0
2020-07-31 17:28:18.992,,,,7.0
2020-07-31 17:28:18.996,,,,7.0
2020-07-31 17:28:19.000,,,,7.0
2020-07-31 17:28:19.003,,,,7.0
2020-07-31 17:28:19.007,,,,7.0
2020-07-31 17:28:19.011,,,,7.0
2020-07-31 17:28:19.015,,,,7.0
2020-07-31 17:28:19.019,,,,7.0
2020-07-31 17:28:19.023,,,,7.0
2020-07-31 17:28:19.027,,,,7.0
2020-07-31 17:28:19.031,,,,7.0
2020-07-31 17:28:19.035,,,,7.0
2020-07-31 17:28:19.039,,,,7.0
2020-07-31 17:28:19.042,,,,7.0
2020-07-31 17:28:19.046,,,,7.0
2020-07-31 17:28:19.050,,,,7.0
2020-07-31 17:28:19.054,,,,7.0
2020-07-31 17:28:19.058,,,,7.0
2020-07-31 17:28:19.062,,,,7.0
2020-07-31 17:28:19.066,,,,7.0
2020-07-31 17:28:19.070,,,,7.0
2020-07-31 17:28:19.074,,,,7.0
2020-07-31 17:28:19.078,,,,7.0
2020-07-31 17:28:19.082,,,,7.0
2020-07-31 17:28:19.085,,,,7.0
2020-07-31 17:28:19.089,,,,7.0
2020-07-31 17:28:19.093,,,,7.0
2020-07-31 17:28:19.097,,,,7.0
2020-07-31 17:28:19.101,,,,7.0
2020-07-31 17:28:19.105,,,,7.0
2020-07-31 17:28:19.109,,,,7.0
2020-07-31 17:28:19.113,,,,7.0
2020-07-31 17:28:19.117,,,,7.0
2020-07-31 17:28:19.121,,,,7.0
2020-07-31 17:28:19.125,,,,7.0
2020-07-31 17:28:19.128,,,,7.0
2020-07-31 17:28:19.132,,,,7.0
2020-07-31 17:28:19.136,,,,7.0
2020-07-31 17:28:19.140,,,,7.0
2020-07-31 17:28:19.144,,,,7.0
2020-07-31 17:28:19.148,,,,7.0
2020-07-31 17:28:19.152,,,,7.0
2020-07-31 17:28:19.156,,,,7.0
2020-07-31 17:28:19.160,,,,7.0
2020-07-31 17:28:19.164,,,,7.0
2020-07-31 17:28:19.167,,,,7.0
2020-07-31 17:28:19.171,,,,7.0
2020-07-31 17:28:19.175,,,,7.0
2020-07-31 17:28:19.179,,,,7.0
2020-07-31 17:28:19.183,,,,7.0
2020-07-31 17:28:19.187,,,,7.0
2020-07-31 17:28:19.191,,,,7.0
2020-07-31 17:28:19.195,,,,7.0
2020-07-31 17:28:19.199,,,,7.0
2020-07-31 17:28:19.203,,,,7.0
2020-07-31 17:28:19.207,,,,7.0
2020-07-31 17:28:19.210,,,,7.0
2020-07-31 17:28:19.214,,,,7.0
2020-07-31 17:28:19.218,,,,7.0
2020-07-31 17:28:19.222,,,,7.0
2020-07-31 17:28:19.226,,,,7.0
2020-07-31 17:28:19.230,,,,7.0
2020-07-31 17:28:19.234,,,,7.0
2020-07-31 17:28:19.238,,,,7.0
2020-07-31 17:28:19.242,,,,7.0
2020-07-31 17:28:19.246,,,,7.0
2020-07-31 17:28:19.250,,,,7.0
2020-07-31 17:28:19.253,,,,7.0
2020-07-31 17:28:19.257,,,,7.0
2020-07-31 17:28:19.261,,,,7.0
2020-07-31 17:28:19.265,,,,7.0
2020-07-31 17:28:19.269,,,,7.0
2020-07-31 17:28:19.273,,,,7.0
2020-07-31 17:28:19.277,,,,7.0
2020-07-31 17:28:19.281,,,,7.0
2020-07-31 17:28:19.285,,,,7.0
2020-07-31 17:28:19.289,,,,7.0
2020-07-31 17:28:19.292,,,,7.0
2020-07-31 17:28:19.296,,,,7.0
2020-07-31 17:28:19.300,,,,7.0
2020-07-31 17:28:19.304,,,,7.0
2020-07-31 17:28:19.308,,,,7.0
2020-07-31 17:28:19.312,,,,7.0
2020-07-31 17:28:19.316,,,,7.0
2020-07-31 17:28:19.320,,,,7.0
2020-07-31 17:28:19.324,,,,7.0
2020-07-31 17:28:19.328,,,,7.0
2020-07-31 17:28:19.332,,,,7.0
2020-07-31 17:28:19.335,,,,7.0
2020-07-31 17:28:19.339,,,,7.0
2020-07-31 17:28:19.343,,,,7.0
2020-07-31 17:28:19.347,,,,7.0
2020-07-31 17:28:19.351,,,,7.0
2020-07-31 17:28:19.355,,,,7.0
2020-07-31 17:28:19.359,,,,7.0
2020-07-31 17:28:19.363,,,,7.0
2020-07-31 17:28:19.367,,,,7.0
2020-07-31 17:28:19.371,,,,7.0
2020-07-31 17:28:19.375,,,,7.0
2020-07-31 17:28:19.378,,,,7.0
2020-07-31 17:28:19.382,,,,7.0
2020-07-31 17:28:19.386,,,,7.0
2020-07-31 17:28:19.390,,,,7.0
2020-07-31 17:28:19.394,,,,7.0
2020-07-31 17:28:19.398,,,,7.0
2020-07-31 17:28:19.402,,,,7.0
2020-07-31 17:28:19.406,,,,7.0
2020-07-31 17:28:19.410,,,,7.0
2020-07-31 17:28:19.414,,,,7.0
2020-07-31 17:28:19.417,,,,7.0
2020-07-31 17:28:19.421,,,,7.0
2020-07-31 17:28:19.425,,,,7.0
2020-07-31 17:28:19.429,,,,7.0
2020-07-31 17:28:19.433,,,,7.0
2020-07-31 17:28:19.437,,,,7.0
2020-07-31 17:28:19.441,,,,7.0
2020-07-31 17:28:19.445,,,,7.0
2020-07-31 17:28:19.449,,,,7.0
2020-07-31 17:28:19.453,,,,7.0
2020-07-31 17:28:19.457,,,,7.0
2020-07-31 17:28:19.460,,,,7.0
2020-07-31 17:28:19.464,,,,7.0
2020-07-31 17:28:19.468,,,,7.0
2020-07-31 17:28:19.472,,,,7.0
2020-07-31 17:28:19.476,,,,7.0
2020-07-31 17:28:19.480,,,,7.0
2020-07-31 17:28:19.484,,,,7.0
2020-07-31 17:28:19.488,,,,7.0
2020-07-31 17:28:19.492,,,,7.0
2020-07-31 17:28:19.496,,,,7.0
2020-07-31 17:28:19.500,,,,7.0
2020-07-31 17:28:19.503,,,,7.0
2020-07-31 17:28:19.507,,,,7.0
2020-07-31 17:28:19.511,,,,7.0
2020-07-31 17:28:19.515,,,,7.0
2020-07-31 17:28:19.519,,,,7.0
2020-07-31 17:28:19.523,,,,7.0
2020-07-31 17:28:19.527,,,,7.0
2020-07-31 17:28:19.531,,,,7.0
2020-07-31 17:28:19.535,,,,7.0
2020-07-31 17:28:19.539,,,,7.0
2020-07-31 17:28:19.542,,,,7.0
2020-07-31 17:28:19.546,,,,7.0
2020-07-31 17:28:19.550,,,,7.0
2020-07-31 17:28:19.554,,,,7.0
2020-07-31 17:28:19.558,,,,7.0
2020-07-31 17:28:19.562,,,,7.0
2020-07-31 17:28:19.566,,,,7.0
2020-07-31 17:28:19.570,,,,7.0
2020-07-31 17:28:19.574,,,,7.0
2020-07-31 17:28:19.578,,,,7.0
2020-07-31 17:28:19.582,,,,7.0
2020-07-31 17:28:19.585,,,,7.0
2020-07-31 17:28:19.589,,,,7.0
2020-07-31 17:28:19.593,,,,7.0
2020-07-31 17:28:19.597,,,,7.0
2020-07-31 17:28:19.601,,,,7.0
2020-07-31 17:28:19.605,,,,7.0
2020-07-31 17:28:19.609,,,,7.0
2020-07-31 17:28:19.613,,,,7.0
2020-07-31 17:28:19.617,,,,7.0
2020-07-31 17:28:19.621,,,,7.0
2020-07-31 17:28:19.625,,,,7.0
2020-07-31 17:28:19.628,,,,7.0
2020-07-31 17:28:19.632,,,,7.0
2020-07-31 17:28:19.636,,,,7.0
2020-07-31 17:28:19.640,,,,7.0
2020-07-31 17:28:19.644,,,,7.0
2020-07-31 17:28:19.648,,,,7.0
2020-07-31 17:28:19.652,,,,7.0
2020-07-31 17:28:19.656,,,,7.0
2020-07-31 17:28:19.660,,,,7.0
2020-07-31 17:28:19.664,,,,7.0
2020-07-31 17:28:19.667,,,,7.0
2020-07-31 17:28:19.671,,,,7.0
2020-07-31 17:28:19.675,,,,7.0
2020-07-31 17:28:19.679,,,,7.0
2020-07-31 17:28:19.683,,,,7.0
2020-07-31 17:28:19.687,,,,7.0
2020-07-31 17:28:19.691,,,,7.0
2020-07-31 17:28:19.695,,,,7.0
2020-07-31 17:28:19.699,,,,7.0
2020-07-31 17:28:19.703,,,,7.0
2020-07-31 17:28:19.707,,,,7.0
2020-07-31 17:28:19.710,,,,7.0
2020-07-31 17:28:19.714,,,,7.0
2020-07-31 17:28:19.718,,,,7.0
2020-07-31 17:28:19.722,,,,7.0
2020-07-31 17:28:19.726,,,,7.0
2020-07-31 17:28:19.730,,,,7.0
2020-07-31 17:28:19.734,,,,7.0
2020-07-31 17:28:19.738,,,,7.0
2020-07-31 17:28:19.742,,,,7.0
2020-07-31 17:28:19.746,,,,7.0
2020-07-31 17:28:19.750,,,,7.0
2020-07-31 17:28:19.753,,,,7.0
2020-07-31 17:28:19.757,,,,7.0
2020-07-31 17:28:19.761,,,,7.0
2020-07-31 17:28:19.765,,,,7.0
2020-07-31 17:28:19.769,,,,7.0
2020-07-31 17:28:19.773,,,,7.0
2020-07-31 17:28:19.777,,,,7.0
2020-07-31 17:28:19.781,,,,7.0
2020-07-31 17:28:19.785,,,,7.0
2020-07-31 17:28:19.789,,,,7.0
2020-07-31 17:28:19.792,,,,7.0
2020-07-31 17:28:19.796,,,,7.0
2020-07-31 17:28:19.800,,,,7.0
2020-07-31 17:28:19.804,,,,7.0
2020-07-31 17:28:19.808,,,,7.0
2020-07-31 17:28:19.812,,,,7.0
2020-07-31 17:28:19.816,,,,7.0
2020-07-31 17:28:19.820,,,,7.0
2020-07-31 17:28:19.824,,,,7.0
2020-07-31 17:28:19.828,,,,7.0
2020-07-31 17:28:19.832,,,,7.0
2020-07-31 17:28:19.835,,,,7.0
2020-07-31 17:28:19.839,,,,7.0
2020-07-31 17:28:19.843,,,,7.0
2020-07-31 17:28:19.847,,,,7.0
2020-07-31 17:28:19.851,,,,7.0
2020-07-31 17:28:19.855,,,,7.0
2020-07-31 17:28:19.859,,,,7.0
2020-07-31 17:28:19.863,,,,7.0
2020-07-31 17:28:19.867,,,,7.0
2020-07-31 17:28:19.871,,,,7.0
2020-07-31 17:28:19.875,,,,7.0
2020-07-31 17:28:19.878,,,,7.0
2020-07-31 17:28:19.882,,,,7.0
2020-07-31 17:28:19.886,,,,7.0
2020-07-31 17:28:19.890,,,,7.0
2020-07-31 17:28:19.894,,,,7.0
2020-07-31 17:28:19.898,,,,7.0
2020-07-31 17:28:19.902,,,,7.0
2020-07-31 17:28:19.906,,,,7.0
2020-07-31 17:28:19.910,,,,7.0
2020-07-31 17:28:19.914,,,,7.0
2020-07-31 17:28:19.917,,,,7.0
2020-07-31 17:28:19.921,,,,7.0
2020-07-31 17:28:19.925,,,,7.0
2020-07-31 17:28:19.929,,,,7.0
2020-07-31 17:28:19.933,,,,7.0
2020-07-31 17:28:19.937,,,,7.0
2020-07-31 17:28:19.941,,,,7.0
2020-07-31 17:28:19.945,,,,7.0
2020-07-31 17:28:19.949,,,,7.0
2020-07-31 17:28:19.953,,,,7.0
2020-07-31 17:28:19.957,,,,7.0
2020-07-31 17:28:19.960,,,,7.0
2020-07-31 17:28:19.964,,,,7.0
2020-07-31 17:28:19.968,,,,7.0
2020-07-31 17:28:19.972,,,,7.0
2020-07-31 17:28:19.976,,,,7.0
2020-07-31 17:28:19.980,,,,7.0
2020-07-31 17:28:19.984,,,,7.0
2020-07-31 17:28:19.988,,,,7.0
2020-07-31 17:28:19.992,,,,7.0
2020-07-31 17:28:19.996,,,,7.0
2020-07-31 17:28:20.000,,,,7.0
2020-07-31 17:28:20.003,,,,7.0
2020-07-31 17:28:20.007,,,,7.0
2020-07-31 17:28:20.011,,,,7.0
2020-07-31 17:28:20.015,,,,7.0
2020-07-31 17:28:20.019,,,,7.0
2020-07-31 17:28:20.023,,,,7.0
2020-07-31 17:28:20.027,,,,7.0
2020-07-31 17:28:20.031,,,,7.0
2020-07-31 17:28:20.035,,,,7.0
2020-07-31 17:28:20.039,,,,7.0
2020-07-31 17:28:20.042,,,,7.0
2020-07-31 17:28:20.046,,,,7.0
2020-07-31 17:28:20.050,,,,7.0
2020-07-31 17:28:20.054,,,,7.0
2020-07-31 17:28:20.058,,,,7.0
2020-07-31 17:28:20.062,,,,7.0
2020-07-31 17:28:20.066,,,,7.0
2020-07-31 17:28:20.070,,,,7.0
2020-07-31 17:28:20.074,,,,7.0
2020-07-31 17:28:20.078,,,,7.0
2020-07-31 17:28:20.082,,,,7.0
2020-07-31 17:28:20.085,,,,7.0
2020-07-31 17:28:20.089,,,,7.0
2020-07-31 17:28:20.093,,,,7.0
2020-07-31 17:28:20.097,,,,7.0
2020-07-31 17:28:20.101,,,,7.0
2020-07-31 17:28:20.105,,,,7.0
2020-07-31 17:28:20.109,,,,7.0
2020-07-31 17:28:20.113,,,,7.0
2020-07-31 17:28:20.117,,,,7.0
2020-07-31 17:28:20.121,,,,7.0
2020-07-31 17:28:20.125,,,,7.0
2020-07-31 17:28:20.128,,,,7.0
2020-07-31 17:28:20.132,,,,7.0
2020-07-31 17:28:20.136,,,,7.0
2020-07-31 17:28:20.140,,,,7.0
2020-07-31 17:28:20.144,,,,7.0
2020-07-31 17:28:20.148,,,,7.0
2020-07-31 17:28:20.152,,,,7.0
2020-07-31 17:28:20.156,,,,7.0
2020-07-31 17:28:20.160,,,,7.0
2020-07-31 17:28:20.164,,,,7.0
2020-07-31 17:28:20.167,,,,7.0
2020-07-31 17:28:20.171,,,,7.0
2020-07-31 17:28:20.175,,,,7.0
2020-07-31 17:28:20.179,,,,7.0
2020-07-31 17:28:20.183,,,,7.0
2020-07-31 17:28:20.187,,,,7.0
2020-07-31 17:28:20.191,,,,7.0
2020-07-31 17:28:20.195,,,,7.0
2020-07-31 17:28:20.199,,,,7.0
2020-07-31 17:28:20.203,,,,7.0
2020-07-31 17:28:20.207,,,,7.0
2020-07-31 17:28:20.210,,,,7.0
2020-07-31 17:28:20.214,,,,7.0
2020-07-31 17:28:20.218,,,,7.0
2020-07-31 17:28:20.222,,,,7.0
2020-07-31 17:28:20.226,,,,7.0
2020-07-31 17:28:20.230,,,,7.0
2020-07-31 17:28:20.234,,,,7.0
2020-07-31 17:28:20.238,,,,7.0
2020-07-31 17:28:20.242,,,,7.0
2020-07-31 17:28:20.246,,,,7.0
2020-07-31 17:28:20.250,,,,7.0
2020-07-31 17:28:20.253,,,,7.0
2020-07-31 17:28:20.257,,,,7.0
2020-07-31 17:28:20.261,,,,7.0
2020-07-31 17:28:20.265,,,,7.0
2020-07-31 17:28:20.269,,,,7.0
2020-07-31 17:28:20.273,,,,7.0
2020-07-31 17:28:20.277,,,,7.0
2020-07-31 17:28:20.281,,,,7.0
2020-07-31 17:28:20.285,,,,7.0
2020-07-31 17:28:20.289,,,,7.0
2020-07-31 17:28:20.292,,,,7.0
2020-07-31 17:28:20.296,,,,7.0
2020-07-31 17:28:20.300,,,,7.0
2020-07-31 17:28:20.304,,,,7.0
2020-07-31 17:28:20.308,,,,7.0
2020-07-31 17:28:20.312,,,,7.0
2020-07-31 17:28:20.316,,,,7.0
2020-07-31 17:28:20.320,,,,7.0
2020-07-31 17:28:20.324,,,,7.0
2020-07-31 17:28:20.328,,,,7.0
2020-07-31 17:28:20.332,,,,7.0
2020-07-31 17:28:20.335,,,,7.0
2020-07-31 17:28:20.339,,,,7.0
2020-07-31 17:28:20.343,,,,7.0
2020-07-31 17:28:20.347,,,,7.0
2020-07-31 17:28:20.351,,,,7.0
2020-07-31 17:28:20.355,,,,7.0
2020-07-31 17:28:20.359,,,,7.0
2020-07-31 17:28:20.363,,,,7.0
2020-07-31 17:28:20.367,,,,7.0
2020-07-31 17:28:20.371,,,,7.0
2020-07-31 17:28:20.375,,,,7.0
2020-07-31 17:28:20.378,,,,7.0
2020-07-31 17:28:20.382,,,,7.0
2020-07-31 17:28:20.386,,,,7.0
2020-07-31 17:28:20.390,,,,7.0
2020-07-31 17:28:20.394,,,,7.0
2020-07-31 17:28:20.398,,,,7.0
2020-07-31 17:28:20.402,,,,7.0
2020-07-31 17:28:20.406,,,,7.0
2020-07-31 17:28:20.410,,,,7.0
2020-07-31 17:28:20.414,,,,7.0
2020-07-31 17:28:20.417,,,,7.0
2020-07-31 17:28:20.421,,,,7.0
2020-07-31 17:28:20.425,,,,7.0
2020-07-31 17:28:20.429,,,,7.0
2020-07-31 17:28:20.433,,,,7.0
2020-07-31 17:28:20.437,,,,7.0
2020-07-31 17:28:20.441,,,,7.0
2020-07-31 17:28:20.445,,,,7.0
2020-07-31 17:28:20.449,,,,7.0
2020-07-31 17:28:20.453,,,,7.0
2020-07-31 17:28:20.457,,,,7.0
2020-07-31 17:28:20.460,,,,7.0
2020-07-31 17:28:20.464,,,,7.0
2020-07-31 17:28:20.468,,,,7.0
2020-07-31 17:28:20.472,,,,7.0
2020-07-31 17:28:20.476,,,,7.0
2020-07-31 17:28:20.480,,,,7.0
2020-07-31 17:28:20.484,,,,7.0
2020-07-31 17:28:20.488,,,,7.0
2020-07-31 17:28:20.492,,,,7.0
2020-07-31 17:28:20.496,,,,7.0
2020-07-31 17:28:20.500,,,,7.0
2020-07-31 17:28:20.503,,,,7.0
2020-07-31 17:28:20.507,,,,7.0
2020-07-31 17:28:20.511,,,,7.0
2020-07-31 17:28:20.515,,,,7.0
2020-07-31 17:28:20.519,,,,7.0
2020-07-31 17:28:20.523,,,,7.0
2020-07-31 17:28:20.527,,,,7.0
2020-07-31 17:28:20.531,,,,7.0
2020-07-31 17:28:20.535,,,,7.0
2020-07-31 17:28:20.539,,,,7.0
2020-07-31 17:28:20.542,,,,7.0
2020-07-31 17:28:20.546,,,,7.0
2020-07-31 17:28:20.550,,,,7.0
2020-07-31 17:28:20.554,,,,7.0
2020-07-31 17:28:20.558,,,,7.0
2020-07-31 17:28:20.562,,,,7.0
2020-07-31 17:28:20.566,,,,7.0
2020-07-31 17:28:20.570,,,,7.0
2020-07-31 17:28:20.574,,,,7.0
2020-07-31 17:28:20.578,,,,7.0
2020-07-31 17:28:20.582,,,,7.0
2020-07-31 17:28:20.585,,,,7.0
2020-07-31 17:28:20.589,,,,7.0
2020-07-31 17:28:20.593,,,,7.0
2020-07-31 17:28:20.597,,,,7.0
2020-07-31 17:28:20.601,,,,7.0
2020-07-31 17:28:20.605,,,,7.0
2020-07-31 17:28:20.609,,,,7.0
2020-07-31 17:28:20.613,,,,7.0
2020-07-31 17:28:20.617,,,,7.0
2020-07-31 17:28:20.621,,,,7.0
2020-07-31 17:28:20.625,,,,7.0
2020-07-31 17:28:20.628,,,,7.0
2020-07-31 17:28:20.632,,,,7.0
2020-07-31 17:28:20.636,,,,7.0
2020-07-31 17:28:20.640,,,,7.0
2020-07-31 17:28:20.644,,,,7.0
2020-07-31 17:28:20.648,,,,7.0
2020-07-31 17:28:20.652,,,,7.0
2020-07-31 17:28:20.656,,,,7.0
2020-07-31 17:28:20.660,,,,7.0
2020-07-31 17:28:20.664,,,,7.0
2020-07-31 17:28:20.667,,,,7.0
2020-07-31 17:28:20.671,,,,7.0
2020-07-31 17:28:20.675,,,,7.0
2020-07-31 17:28:20.679,,,,7.0
2020-07-31 17:28:20.683,,,,7.0
2020-07-31 17:28:20.687,,,,7.0
2020-07-31 17:28:20.691,,,,7.0
2020-07-31 17:28:20.695,,,,7.0
2020-07-31 17:28:20.699,,,,7.0
2020-07-31 17:28:20.703,,,,7.0
2020-07-31 17:28:20.707,,,,7.0
2020-07-31 17:28:20.710,,,,7.0
2020-07-31 17:28:20.714,,,,7.0
2020-07-31 17:28:20.718,,,,7.0
2020-07-31 17:28:20.722,,,,7.0
2020-07-31 17:28:20.726,,,,7.0
2020-07-31 17:28:20.730,,,,7.0
2020-07-31 17:28:20.734,,,,7.0
2020-07-31 17:28:20.738,,,,7.0
2020-07-31 17:28:20.742,,,,7.0
2020-07-31 17:28:20.746,,,,7.0
2020-07-31 17:28:20.750,,,,7.0
2020-07-31 17:28:20.753,,,,7.0
2020-07-31 17:28:20.757,,,,7.0
2020-07-31 17:28:20.761,,,,7.0
2020-07-31 17:28:20.765,,,,7.0
2020-07-31 17:28:20.769,,,,7.0
2020-07-31 17:28:20.773,,,,7.0
2020-07-31 17:28:20.777,,,,7.0
2020-07-31 17:28:20.781,,,,7.0
2020-07-31 17:28:20.785,,,,7.0
2020-07-31 17:28:20.789,,,,7.0
2020-07-31 17:28:20.792,,,,7.0
2020-07-31 17:28:20.796,,,,7.0
2020-07-31 17:28:20.800,,,,7.0
2020-07-31 17:28:20.804,,,,7.0
2020-07-31 17:28:20.808,,,,7.0
2020-07-31 17:28:20.812,,,,7.0
2020-07-31 17:28:20.816,,,,7.0
2020-07-31 17:28:20.820,,,,7.0
2020-07-31 17:28:20.824,,,,7.0
2020-07-31 17:28:20.828,,,,7.0
2020-07-31 17:28:20.832,,,,7.0
2020-07-31 17:28:20.835,,,,7.0
2020-07-31 17:28:20.839,,,,7.0
2020-07-31 17:28:20.843,,,,7.0
2020-07-31 17:28:20.847,,,,7.0
2020-07-31 17:28:20.851,,,,7.0
2020-07-31 17:28:20.855,,,,7.0
2020-07-31 17:28:20.859,,,,7.0
2020-07-31 17:28:20.863,,,,7.0
2020-07-31 17:28:20.867,,,,7.0
2020-07-31 17:28:20.871,,,,7.0
2020-07-31 17:28:20.875,,,,7.0
2020-07-31 17:28:20.878,,,,7.0
2020-07-31 17:28:20.882,,,,7.0
2020-07-31 17:28:20.886,,,,7.0
2020-07-31 17:28:20.890,,,,7.0
2020-07-31 17:28:20.894,,,,7.0
2020-07-31 17:28:20.898,,,,7.0
2020-07-31 17:28:20.902,,,,7.0
2020-07-31 17:28:20.906,,,,7.0
2020-07-31 17:28:20.910,,,,7.0
2020-07-31 17:28:20.914,,,,7.0
2020-07-31 17:28:20.917,,,,7.0
2020-07-31 17:28:20.921,,,,7.0
2020-07-31 17:28:20.925,,,,7.0
2020-07-31 17:28:20.929,,,,7.0
2020-07-31 17:28:20.933,,,,7.0
2020-07-31 17:28:20.937,,,,7.0
2020-07-31 17:28:20.941,,,,7.0
2020-07-31 17:28:20.945,,,,7.0
2020-07-31 17:28:20.949,,,,7.0
2020-07-31 17:28:20.953,,,,7.0
2020-07-31 17:28:20.957,,,,7.0
2020-07-31 17:28:20.960,,,,7.0
2020-07-31 17:28:20.964,,,,7.0
2020-07-31 17:28:20.968,,,,7.0
2020-07-31 17:28:20.972,,,,7.0
2020-07-31 17:28:20.976,,,,7.0
2020-07-31 17:28:20.980,,,,7.0
2020-07-31 17:28:20.984,,,,7.0
2020-07-31 17:28:20.988,,,,7.0
2020-07-31 17:28:20.992,,,,7.0
2020-07-31 17:28:20.996,,,,7.0
2020-07-31 17:28:21.000,,,,7.0
2020-07-31 17:28:21.003,,,,7.0
2020-07-31 17:28:21.007,,,,7.0
2020-07-31 17:28:21.011,,,,7.0
2020-07-31 17:28:21.015,,,,7.0
2020-07-31 17:28:21.019,,,,7.0
2020-07-31 17:28:21.023,,,,7.0
2020-07-31 17:28:21.027,,,,7.0
2020-07-31 17:28:21.031,,,,7.0
2020-07-31 17:28:21.035,,,,7.0
2020-07-31 17:28:21.039,,,,7.0
2020-07-31 17:28:21.042,,,,7.0
2020-07-31 17:28:21.046,,,,7.0
2020-07-31 17:28:21.050,,,,7.0
2020-07-31 17:28:21.054,,,,7.0
2020-07-31 17:28:21.058,,,,7.0
2020-07-31 17:28:21.062,,,,7.0
2020-07-31 17:28:21.066,,,,7.0
2020-07-31 17:28:21.070,,,,7.0
2020-07-31 17:28:21.074,,,,7.0
2020-07-31 17:28:21.078,,,,7.0
2020-07-31 17:28:21.082,,,,7.0
2020-07-31 17:28:21.085,,,,7.0
2020-07-31 17:28:21.089,,,,7.0
2020-07-31 17:28:21.093,,,,7.0
2020-07-31 17:28:21.097,,,,7.0
2020-07-31 17:28:21.101,,,,7.0
2020-07-31 17:28:21.105,,,,7.0
2020-07-31 17:28:21.109,,,,7.0
2020-07-31 17:28:21.113,,,,7.0
2020-07-31 17:28:21.117,,,,7.0
2020-07-31 17:28:21.121,,,,7.0
2020-07-31 17:28:21.125,,,,7.0
2020-07-31 17:28:21.128,,,,7.0
2020-07-31 17:28:21.132,,,,7.0
2020-07-31 17:28:21.136,,,,7.0
2020-07-31 17:28:21.140,,,,7.0
2020-07-31 17:28:21.144,,,,7.0
2020-07-31 17:28:21.148,,,,7.0
2020-07-31 17:28:21.152,,,,7.0
2020-07-31 17:28:21.156,,,,7.0
2020-07-31 17:28:21.160,,,,7.0
